0.72,1.0,0.0,0.0,0.0,0.36,0.25,0.04,1.1099999999999999,0.24,0.0,1.0,0.0,0.0,0.48,0.25,0.0,0.22999999999999998,1,1,1,1,1,1,-1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0
0.28,0.0,0.0,1.0,0.0,0.72,0.75,0.16,-1.03,0.72,1.0,0.0,0.0,0.0,0.36,0.25,0.0,1.1099999999999999,-1,1,-1,1,-1,1,1,-1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0
0.72,0.0,0.0,1.0,0.0,0.72,0.75,0.16,-1.03,0.28,1.0,0.0,0.0,0.0,0.36,0.25,0.0,1.1099999999999999,-1,1,-1,1,-1,1,1,-1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0
0.28,0.0,0.0,1.0,0.0,0.72,0.75,0.16,-1.03,0.72,1.0,0.0,0.0,0.0,0.36,0.25,0.0,1.1099999999999999,-1,1,-1,1,-1,1,1,-1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0
0.28,0.0,0.0,1.0,0.0,0.72,0.75,0.0,-1.03,0.72,1.0,0.0,0.0,0.0,0.36,0.25,0.16,1.1099999999999999,-1,1,-1,1,-1,1,1,-1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0
0.84,1.0,0.0,0.0,0.0,0.2,0.25,0.84,0.95,0.48,0.0,0.0,1.0,0.0,0.0,0.5,0.27,-1.5,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0
0.48,1.0,0.0,0.0,0.0,0.2,0.25,0.84,0.95,0.84,0.0,0.0,1.0,0.0,0.0,0.5,0.27,-1.5,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0
0.84,1.0,0.0,0.0,0.0,0.2,0.25,0.84,0.95,0.48,0.0,0.0,1.0,0.0,0.0,0.5,0.27,-1.5,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0
0.84,1.0,0.0,0.0,0.0,0.2,0.25,0.27,0.95,0.48,0.0,0.0,1.0,0.0,0.0,0.5,0.84,-1.5,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0
0.92,0.0,0.0,0.0,1.0,0.2,0.75,0.13,-0.050000000000000044,0.32,1.0,0.0,0.0,0.0,0.6,0.25,0.75,1.35,-1,1,-1,1,1,1,-1,-1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0
0.32,0.0,0.0,0.0,1.0,0.2,0.75,0.13,-0.050000000000000044,0.92,1.0,0.0,0.0,0.0,0.6,0.25,0.75,1.35,-1,1,-1,1,1,1,-1,-1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0
0.92,0.0,0.0,0.0,1.0,0.2,0.75,0.13,-0.050000000000000044,0.32,1.0,0.0,0.0,0.0,0.6,0.25,0.75,1.35,-1,1,-1,1,1,1,-1,-1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0
0.92,0.0,0.0,0.0,1.0,0.2,0.75,0.75,-0.050000000000000044,0.32,1.0,0.0,0.0,0.0,0.6,0.25,0.13,1.35,-1,1,-1,1,1,1,-1,-1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0
0.72,1.0,0.0,0.0,0.0,0.36,0.25,0.0,1.1099999999999999,0.24,0.0,1.0,0.0,0.0,0.48,0.25,0.04,0.22999999999999998,1,1,1,1,1,1,-1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0
0.24,1.0,0.0,0.0,0.0,0.36,0.25,0.0,1.1099999999999999,0.72,0.0,1.0,0.0,0.0,0.48,0.25,0.04,0.22999999999999998,1,1,1,1,1,1,-1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0
0.72,1.0,1.0,0.0,0.0,0.36,0.25,0.0,1.1099999999999999,0.24,0.0,0.0,0.0,0.0,0.48,0.25,0.04,0.22999999999999998,1,1,1,1,1,1,-1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0
0.72,1.0,0.0,0.0,0.0,0.36,0.25,0.04,1.1099999999999999,0.24,0.0,1.0,0.0,0.0,0.48,0.25,0.0,0.22999999999999998,1,1,1,1,1,1,-1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0
