0.76,0.0,0.0,1.0,0.0,0.72,0.5,0.1,1.2599999999999998,0.64,0.0,1.0,0.0,0.0,0.88,0.0,0.55,-0.6100000000000001,1,1,1,1,1,1,-1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1
0.64,0.0,0.0,1.0,0.0,0.72,0.5,0.1,1.2599999999999998,0.76,0.0,1.0,0.0,0.0,0.88,0.0,0.55,-0.6100000000000001,1,1,1,1,1,1,-1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1
0.64,0.0,1.0,1.0,0.0,0.72,0.5,0.1,1.2599999999999998,0.76,0.0,0.0,0.0,0.0,0.88,0.0,0.55,-0.6100000000000001,1,1,1,1,1,1,-1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1
0.64,0.0,0.0,1.0,0.0,0.88,0.5,0.1,1.2599999999999998,0.76,0.0,1.0,0.0,0.0,0.72,0.0,0.55,-0.6100000000000001,1,1,1,1,1,1,-1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1
0.64,0.0,0.0,1.0,0.0,0.72,0.5,0.1,1.2599999999999998,0.76,0.0,1.0,0.0,0.0,0.88,0.0,0.55,-0.6100000000000001,1,1,1,1,1,1,-1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1
0.76,0.0,0.0,1.0,0.0,0.72,0.5,0.1,1.2599999999999998,0.64,0.0,1.0,0.0,0.0,0.88,0.0,0.55,-0.6100000000000001,1,1,1,1,1,1,-1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1
0.64,0.0,0.0,1.0,0.0,0.72,0.5,0.1,1.2599999999999998,0.76,0.0,1.0,0.0,0.0,0.88,0.0,0.55,-0.6100000000000001,1,1,1,1,1,1,-1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1
0.64,0.0,1.0,1.0,0.0,0.72,0.5,0.1,1.2599999999999998,0.76,0.0,0.0,0.0,0.0,0.88,0.0,0.55,-0.6100000000000001,1,1,1,1,1,1,-1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1
0.64,0.0,0.0,1.0,0.0,0.88,0.5,0.1,1.2599999999999998,0.76,0.0,1.0,0.0,0.0,0.72,0.0,0.55,-0.6100000000000001,1,1,1,1,1,1,-1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1
0.72,1.0,0.0,0.0,0.0,0.52,1.0,0.53,0.22999999999999998,0.64,0.0,0.0,1.0,0.0,0.72,0.5,0.1,1.2599999999999998,-1,1,-1,1,-1,1,-1,1,-1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1
0.64,1.0,0.0,0.0,0.0,0.52,1.0,0.53,0.22999999999999998,0.72,0.0,0.0,1.0,0.0,0.72,0.5,0.1,1.2599999999999998,-1,1,-1,1,-1,1,-1,1,-1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1
0.72,0.0,0.0,0.0,0.0,0.52,1.0,0.53,0.22999999999999998,0.64,1.0,0.0,1.0,0.0,0.72,0.5,0.1,1.2599999999999998,-1,1,-1,1,-1,1,-1,1,-1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1
0.72,1.0,0.0,0.0,0.0,0.52,1.0,0.53,0.22999999999999998,0.64,0.0,0.0,1.0,0.0,0.72,0.5,0.1,1.2599999999999998,-1,1,-1,1,-1,1,-1,1,-1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1
0.72,1.0,0.0,0.0,0.0,0.72,1.0,0.53,0.22999999999999998,0.64,0.0,0.0,1.0,0.0,0.52,0.5,0.1,1.2599999999999998,-1,1,-1,1,-1,1,-1,1,-1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1
0.12,0.0,0.0,1.0,0.0,0.52,0.25,0.39,0.62,0.52,0.0,0.0,0.0,1.0,0.96,0.75,0.02,1.21,-1,1,1,1,1,1,-1,-1,-1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1
0.52,0.0,0.0,1.0,0.0,0.52,0.25,0.39,0.62,0.12,0.0,0.0,0.0,1.0,0.96,0.75,0.02,1.21,-1,1,1,1,1,1,-1,-1,-1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1
0.12,0.0,0.0,1.0,0.0,0.52,0.25,0.39,0.62,0.52,0.0,0.0,0.0,1.0,0.96,0.75,0.02,1.21,-1,1,1,1,1,1,-1,-1,-1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1
0.12,0.0,0.0,1.0,0.0,0.52,0.25,0.39,0.62,0.52,0.0,0.0,0.0,1.0,0.96,0.75,0.02,1.21,-1,1,1,1,1,1,-1,-1,-1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1
0.12,0.0,0.0,1.0,0.0,0.96,0.25,0.39,0.62,0.52,0.0,0.0,0.0,1.0,0.52,0.75,0.02,1.21,-1,1,1,1,1,1,-1,-1,-1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1
