0.8,0.0,0.0,0.0,0.0,0.08,0.5,0.11,1.205,0.4,1.0,0.0,0.0,1.0,0.0,0.5,0.87,-0.034999999999999976,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.8,1.0,0.0,0.0,0.0,0.08,0.5,0.11,1.205,0.4,0.0,0.0,0.0,1.0,0.0,0.5,0.87,-0.034999999999999976,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.8,1.0,0.0,0.0,0.0,0.08,0.5,0.11,1.205,0.4,0.0,0.0,0.0,1.0,0.0,0.5,0.87,-0.034999999999999976,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.8,1.0,0.0,0.0,1.0,0.08,0.5,0.11,1.205,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.87,-0.034999999999999976,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.8,1.0,0.0,0.0,0.0,0.08,0.5,0.11,1.205,0.4,0.0,0.0,0.0,1.0,0.0,0.5,0.87,-0.034999999999999976,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.2,0.0,0.0,1.0,0.0,0.6,0.0,0.59,0.10499999999999998,0.04,0.0,0.0,1.0,0.0,0.48,0.5,0.82,-0.10999999999999993,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.2,0.0,0.0,1.0,0.0,0.6,0.0,0.59,0.10499999999999998,0.04,0.0,0.0,1.0,0.0,0.48,0.5,0.82,-0.10999999999999993,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.2,0.0,0.0,1.0,0.0,0.6,0.0,0.59,0.10499999999999998,0.04,0.0,0.0,1.0,0.0,0.48,0.5,0.82,-0.10999999999999993,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.2,0.0,0.0,1.0,0.0,0.6,0.0,0.59,0.10499999999999998,0.04,0.0,0.0,1.0,0.0,0.48,0.5,0.82,-0.10999999999999993,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.2,0.0,0.0,1.0,0.0,0.6,0.0,0.59,0.10499999999999998,0.04,0.0,0.0,1.0,0.0,0.48,0.5,0.82,-0.10999999999999993,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.2,0.0,0.0,1.0,0.0,0.6,0.5,0.59,0.10499999999999998,0.04,0.0,0.0,1.0,0.0,0.48,0.0,0.82,-0.10999999999999993,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.88,1.0,0.0,0.0,0.0,0.84,0.25,0.9,0.51,0.44,1.0,0.0,0.0,0.0,0.36,0.5,0.32,0.6,-1,1,1,1,1,1,-1,1,-1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.88,1.0,0.0,0.0,0.0,0.84,0.25,0.9,0.51,0.44,1.0,0.0,0.0,0.0,0.36,0.5,0.32,0.6,-1,1,1,1,1,1,-1,1,-1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.88,1.0,0.0,0.0,0.0,0.84,0.25,0.9,0.51,0.44,1.0,0.0,0.0,0.0,0.36,0.5,0.32,0.6,-1,1,1,1,1,1,-1,1,-1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.88,1.0,0.0,0.0,0.0,0.84,0.25,0.9,0.51,0.44,1.0,0.0,0.0,0.0,0.36,0.5,0.32,0.6,-1,1,1,1,1,1,-1,1,-1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.88,1.0,0.0,0.0,0.0,0.84,0.25,0.9,0.51,0.44,1.0,0.0,0.0,0.0,0.36,0.5,0.32,0.6,-1,1,1,1,1,1,-1,1,-1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.88,1.0,0.0,0.0,0.0,0.84,0.5,0.9,0.51,0.44,1.0,0.0,0.0,0.0,0.36,0.25,0.32,0.6,-1,1,1,1,1,1,-1,1,-1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.2,0.0,0.0,1.0,0.0,0.6,0.0,0.59,0.10499999999999998,0.04,0.0,0.0,1.0,0.0,0.48,0.5,0.82,-0.10999999999999993,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.2,0.0,0.0,1.0,0.0,0.6,0.0,0.59,0.10499999999999998,0.04,0.0,0.0,1.0,0.0,0.48,0.5,0.82,-0.10999999999999993,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.2,0.0,0.0,1.0,0.0,0.6,0.0,0.59,0.10499999999999998,0.04,0.0,0.0,1.0,0.0,0.48,0.5,0.82,-0.10999999999999993,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.2,0.0,0.0,1.0,0.0,0.6,0.0,0.59,0.10499999999999998,0.04,0.0,0.0,1.0,0.0,0.48,0.5,0.82,-0.10999999999999993,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.2,0.0,0.0,1.0,0.0,0.6,0.0,0.59,0.10499999999999998,0.04,0.0,0.0,1.0,0.0,0.48,0.5,0.82,-0.10999999999999993,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.2,0.0,0.0,1.0,0.0,0.6,0.5,0.59,0.10499999999999998,0.04,0.0,0.0,1.0,0.0,0.48,0.0,0.82,-0.10999999999999993,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.2,0.0,0.0,1.0,0.0,0.6,0.0,0.59,0.10499999999999998,0.04,0.0,0.0,1.0,0.0,0.48,0.5,0.82,-0.10999999999999993,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.2,0.0,0.0,1.0,0.0,0.6,0.0,0.59,0.10499999999999998,0.04,0.0,0.0,1.0,0.0,0.48,0.5,0.82,-0.10999999999999993,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.2,0.0,0.0,1.0,0.0,0.6,0.0,0.59,0.10499999999999998,0.04,0.0,0.0,1.0,0.0,0.48,0.5,0.82,-0.10999999999999993,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.2,0.0,0.0,1.0,0.0,0.6,0.0,0.59,0.10499999999999998,0.04,0.0,0.0,1.0,0.0,0.48,0.5,0.82,-0.10999999999999993,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.2,0.0,0.0,1.0,0.0,0.6,0.0,0.59,0.10499999999999998,0.04,0.0,0.0,1.0,0.0,0.48,0.5,0.82,-0.10999999999999993,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.2,0.0,0.0,1.0,0.0,0.6,0.5,0.59,0.10499999999999998,0.04,0.0,0.0,1.0,0.0,0.48,0.0,0.82,-0.10999999999999993,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
