0.16,0.0,0.0,1.0,0.0,0.76,0.0,0.14,-1.1800000000000002,0.36,0.0,0.0,0.0,1.0,0.32,0.25,0.6,-0.03500000000000003,-1,1,1,1,-1,1,1,-1,-1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
0.16,0.0,0.0,1.0,0.0,0.32,0.0,0.14,-1.1800000000000002,0.36,0.0,0.0,0.0,1.0,0.76,0.25,0.6,-0.03500000000000003,-1,1,1,1,-1,1,1,-1,-1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
0.36,0.0,0.0,1.0,0.0,0.32,0.0,0.14,-1.1800000000000002,0.16,0.0,0.0,0.0,1.0,0.76,0.25,0.6,-0.03500000000000003,-1,1,1,1,-1,1,1,-1,-1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
0.16,0.0,0.0,1.0,1.0,0.32,0.0,0.14,-1.1800000000000002,0.36,0.0,0.0,0.0,0.0,0.76,0.25,0.6,-0.03500000000000003,-1,1,1,1,-1,1,1,-1,-1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
0.16,0.0,0.0,1.0,0.0,0.76,0.0,0.14,-1.1800000000000002,0.36,0.0,0.0,0.0,1.0,0.32,0.25,0.6,-0.03500000000000003,-1,1,1,1,-1,1,1,-1,-1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
0.16,0.0,0.0,1.0,0.0,0.32,0.0,0.14,-1.1800000000000002,0.36,0.0,0.0,0.0,1.0,0.76,0.25,0.6,-0.03500000000000003,-1,1,1,1,-1,1,1,-1,-1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
0.36,0.0,0.0,1.0,0.0,0.32,0.0,0.14,-1.1800000000000002,0.16,0.0,0.0,0.0,1.0,0.76,0.25,0.6,-0.03500000000000003,-1,1,1,1,-1,1,1,-1,-1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
0.16,0.0,0.0,1.0,1.0,0.32,0.0,0.14,-1.1800000000000002,0.36,0.0,0.0,0.0,0.0,0.76,0.25,0.6,-0.03500000000000003,-1,1,1,1,-1,1,1,-1,-1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
0.16,0.0,0.0,1.0,0.0,0.76,0.0,0.14,-1.1800000000000002,0.36,0.0,0.0,0.0,1.0,0.32,0.25,0.6,-0.03500000000000003,-1,1,1,1,-1,1,1,-1,-1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
0.44,0.0,0.0,0.0,1.0,0.8,1.0,0.22,-0.08000000000000004,0.0,0.0,0.0,0.0,1.0,0.88,0.5,0.74,0.10999999999999999,-1,1,1,1,1,1,1,1,-1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
0.0,0.0,0.0,0.0,1.0,0.8,1.0,0.22,-0.08000000000000004,0.44,0.0,0.0,0.0,1.0,0.88,0.5,0.74,0.10999999999999999,-1,1,1,1,1,1,1,1,-1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
0.44,0.0,0.0,0.0,1.0,0.8,1.0,0.22,-0.08000000000000004,0.0,0.0,0.0,0.0,1.0,0.88,0.5,0.74,0.10999999999999999,-1,1,1,1,1,1,1,1,-1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
0.44,0.0,0.0,0.0,1.0,0.88,1.0,0.22,-0.08000000000000004,0.0,0.0,0.0,0.0,1.0,0.8,0.5,0.74,0.10999999999999999,-1,1,1,1,1,1,1,1,-1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
0.44,0.0,0.0,0.0,1.0,0.8,1.0,0.22,-0.08000000000000004,0.0,0.0,0.0,0.0,1.0,0.88,0.5,0.74,0.10999999999999999,-1,1,1,1,1,1,1,1,-1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
0.0,0.0,0.0,0.0,1.0,0.8,1.0,0.22,-0.08000000000000004,0.44,0.0,0.0,0.0,1.0,0.88,0.5,0.74,0.10999999999999999,-1,1,1,1,1,1,1,1,-1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
0.44,0.0,0.0,0.0,1.0,0.8,1.0,0.22,-0.08000000000000004,0.0,0.0,0.0,0.0,1.0,0.88,0.5,0.74,0.10999999999999999,-1,1,1,1,1,1,1,1,-1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
0.44,0.0,0.0,0.0,1.0,0.88,1.0,0.22,-0.08000000000000004,0.0,0.0,0.0,0.0,1.0,0.8,0.5,0.74,0.10999999999999999,-1,1,1,1,1,1,1,1,-1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
0.2,1.0,0.0,0.0,0.0,0.84,1.0,0.97,1.63,0.32,1.0,0.0,0.0,0.0,0.0,0.25,0.93,2.055,-1,1,1,1,1,1,-1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
0.32,1.0,0.0,0.0,0.0,0.84,1.0,0.97,1.63,0.2,1.0,0.0,0.0,0.0,0.0,0.25,0.93,2.055,-1,1,1,1,1,1,-1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
0.2,1.0,0.0,0.0,0.0,0.84,1.0,0.97,1.63,0.32,1.0,0.0,0.0,0.0,0.0,0.25,0.93,2.055,-1,1,1,1,1,1,-1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.97,1.63,0.32,1.0,0.0,0.0,0.0,0.84,0.25,0.93,2.055,-1,1,1,1,1,1,-1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
0.16,0.0,0.0,1.0,0.0,0.32,0.0,0.14,-1.1800000000000002,0.36,0.0,0.0,0.0,1.0,0.76,0.25,0.6,-0.03500000000000003,-1,1,1,1,-1,1,1,-1,-1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
0.36,0.0,0.0,1.0,0.0,0.32,0.0,0.14,-1.1800000000000002,0.16,0.0,0.0,0.0,1.0,0.76,0.25,0.6,-0.03500000000000003,-1,1,1,1,-1,1,1,-1,-1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
0.16,0.0,0.0,1.0,1.0,0.32,0.0,0.14,-1.1800000000000002,0.36,0.0,0.0,0.0,0.0,0.76,0.25,0.6,-0.03500000000000003,-1,1,1,1,-1,1,1,-1,-1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
0.16,0.0,0.0,1.0,0.0,0.76,0.0,0.14,-1.1800000000000002,0.36,0.0,0.0,0.0,1.0,0.32,0.25,0.6,-0.03500000000000003,-1,1,1,1,-1,1,1,-1,-1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
