0.72,0.0,0.0,0.0,1.0,0.72,0.25,0.6,0.64,0.28,0.0,0.0,0.0,1.0,0.08,0.25,0.73,0.86,-1,-1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
0.28,0.0,0.0,0.0,1.0,0.08,0.25,0.6,0.86,0.76,1.0,0.0,0.0,0.0,0.56,1.0,0.88,-0.38,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
0.28,1.0,0.0,0.0,1.0,0.08,0.25,0.6,0.86,0.76,0.0,0.0,0.0,0.0,0.56,1.0,0.88,-0.38,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
0.28,0.0,0.0,0.0,1.0,0.08,0.25,0.6,0.86,0.76,1.0,0.0,0.0,0.0,0.56,1.0,0.88,-0.38,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
0.28,0.0,0.0,0.0,1.0,0.56,0.25,0.6,0.86,0.76,1.0,0.0,0.0,0.0,0.08,1.0,0.88,-0.38,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
0.28,0.0,0.0,0.0,1.0,0.08,0.25,0.88,0.86,0.76,1.0,0.0,0.0,0.0,0.56,1.0,0.6,-0.38,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
0.28,0.0,0.0,0.0,1.0,0.08,0.25,0.6,0.86,0.76,1.0,0.0,0.0,0.0,0.56,1.0,0.88,-0.38,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
0.28,1.0,0.0,0.0,1.0,0.08,0.25,0.6,0.86,0.76,0.0,0.0,0.0,0.0,0.56,1.0,0.88,-0.38,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
0.28,0.0,0.0,0.0,1.0,0.08,0.25,0.6,0.86,0.76,1.0,0.0,0.0,0.0,0.56,1.0,0.88,-0.38,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
0.28,0.0,0.0,0.0,1.0,0.56,0.25,0.6,0.86,0.76,1.0,0.0,0.0,0.0,0.08,1.0,0.88,-0.38,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
0.28,0.0,0.0,0.0,1.0,0.08,0.25,0.88,0.86,0.76,1.0,0.0,0.0,0.0,0.56,1.0,0.6,-0.38,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
